TagID	Timestamp	accX	accY	accZ	gyroX	gyroY	gyroZ	compX	compY	compZ	Activity	Pressure	Temp. (?C)
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.300	0.9219	0.2896	-0.3081	-43.4875	-19.8212	81.7795	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.400	1.0134	0.1873	-0.3738	-24.8337	-15.8081	54.6417	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.500	0.8945	0.1196	-0.3123	-25.4211	-31.1584	94.1238	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.600	1.0073	-0.1008	-0.4097	-31.0516	-28.1906	117.0425	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.700	0.8564	-0.3059	-0.4414	-18.4784	-33.6990	119.1483	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.800	0.9092	-0.3953	-0.4495	15.5182	-0.1144	84.9533	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:51.900	0.7969	-0.6306	-0.5386	-8.1024	-5.9280	135.4218	32.4017	-25.1040	-24.2283	Inactive	1005.08092788629	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.000	0.6389	-0.6729	-0.4297	-6.0577	4.4022	149.9786	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.100	0.4968	-0.8276	-0.4102	-14.0305	49.2706	95.0317	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.200	0.3582	-0.9260	-0.4070	15.8463	68.5425	87.3489	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.300	0.1936	-0.8533	-0.2773	8.8730	78.5370	97.9691	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.400	0.0164	-0.9062	-0.2632	-22.4152	47.5464	98.6633	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.500	-0.0200	-0.7634	-0.3005	-2.0599	31.1661	101.8600	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.600	-0.2053	-0.8247	-0.4646	-18.2800	22.4533	124.5193	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.700	-0.3867	-0.8684	-0.4700	7.9346	29.8386	79.0100	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.800	-0.4509	-0.8152	-0.4336	14.4806	30.9067	63.6749	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:52.900	-0.5015	-0.8445	-0.3201	46.2723	21.6675	71.6476	73.7066	12.9899	-34.8829	Inactive	1004.78875666428	26.81
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.000	-0.6047	-0.7036	-0.2510	52.1851	11.0321	91.9647	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.100	-0.6045	-0.6721	-0.1699	24.4141	-0.4730	59.0515	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.200	-0.7927	-0.5471	-0.2341	11.6501	-0.6790	65.7730	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.300	-0.6816	-0.4385	-0.2546	31.9290	36.2091	76.9348	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.400	-1.0488	-0.3882	-0.2666	52.2385	32.7988	84.1217	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.500	-0.8164	-0.1472	-0.2280	19.2947	32.0282	154.9606	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.600	-0.9731	0.0996	-0.1746	22.3923	-19.1422	131.4011	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.700	-0.9705	0.1860	-0.2061	15.2817	-18.1351	56.7169	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.800	-0.9458	0.1731	-0.1262	16.6245	-11.7340	21.0800	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:53.900	-0.9453	0.3147	-0.2473	26.5350	18.1656	51.1856	46.5592	43.9320	-43.6401	Inactive	1006.39389301787	26.78
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.000	-0.9282	0.3347	-0.1169	41.3818	-6.5842	76.1871	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.100	-0.8118	0.5847	-0.3245	39.6576	-3.5706	108.0322	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.200	-0.8137	0.6807	-0.2839	43.8232	-45.5780	70.4117	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.300	-0.6223	0.5691	-0.1797	32.7606	-43.7622	70.4575	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.400	-0.4255	0.9060	-0.3875	46.0510	-10.0784	126.8845	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.500	-0.3362	0.8601	-0.4463	27.1988	-14.2593	115.4709	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.600	-0.2402	1.0159	-0.3750	-0.7935	-68.7866	123.5046	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.700	-0.0376	1.0352	-0.2925	-18.4631	-68.4280	116.7374	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.800	0.0681	0.9277	-0.2495	2.9297	-54.5731	71.3425	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:54.900	0.0696	0.9624	-0.2637	4.5242	-38.5818	52.1927	19.2659	31.5260	-51.9595	Inactive	1000.70821277048	26.8
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.000	0.2158	0.9731	-0.3186	-13.7177	-23.7274	26.2527	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.100	0.2786	0.9055	-0.2517	10.8643	-27.3895	88.8748	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.200	0.5125	0.9062	-0.3201	-10.8032	-29.2587	86.8988	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.300	0.5264	0.7366	-0.3215	50.9949	-7.0038	98.5031	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.400	0.7329	0.6948	-0.3398	3.2959	-9.3460	134.3994	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.500	0.8418	0.2209	-0.2341	-46.3486	0.3510	87.1124	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.600	0.9829	0.3010	-0.2725	-62.1796	1.6251	147.4838	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.700	0.9421	0.1353	-0.2263	-65.3076	-20.0424	109.7717	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.800	1.0654	0.0176	-0.3577	-48.0347	-28.1754	110.0006	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:55.900	0.8977	-0.1729	-0.3362	-50.2701	-28.1754	117.6224	11.2384	17.3685	-52.9812	Inactive	1007.45495935349	26.77
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.000	0.9260	-0.2800	-0.5059	-52.4063	-4.0665	112.7243	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.100	0.8105	-0.4116	-0.5039	-46.8826	0.2823	83.6945	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.200	0.9009	-0.4500	-0.4941	-16.8152	33.5236	69.3207	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.300	0.7058	-0.5620	-0.4233	1.9608	68.5349	123.2910	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.400	0.6167	-0.6257	-0.3413	-18.8446	27.2141	110.1761	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.500	0.6248	-0.8813	-0.2461	-21.3928	39.8712	61.1572	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.600	0.0835	-0.7969	-0.4829	-70.9686	44.5328	243.6142	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.700	0.1538	-0.7798	-0.2175	17.6468	7.6141	133.5831	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.800	-0.1653	-1.0701	-0.3223	18.4402	9.4833	108.5510	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:56.900	-0.4001	-0.6980	-0.0356	76.3474	-0.9537	137.5809	26.2716	-15.7630	-49.6242	Inactive	1002.99659341176	26.75
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.000	-0.4641	-0.8000	-0.1055	26.0468	32.1350	85.4568	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.100	-0.6316	-0.8899	-0.1316	9.4910	34.1568	67.9321	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.200	-0.6267	-0.8279	-0.1199	30.5939	2.8992	42.3431	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.300	-0.7842	-0.7676	-0.1077	39.9246	17.2348	70.6558	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.400	-0.7920	-0.3298	-0.0486	80.5511	-10.7346	229.2404	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.500	-0.8887	0.1858	0.0479	84.4498	-37.0407	217.2775	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.600	-0.8667	0.3870	-0.0830	60.2646	4.2343	166.3284	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.700	-0.7900	0.6558	-0.0686	34.3246	-22.2778	150.0015	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.800	-0.6809	0.7214	0.0029	15.1138	-33.6304	113.4338	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:57.900	-0.4641	0.8652	0.0730	-4.5471	-22.0642	102.8061	76.1878	9.9248	-28.3150	Inactive	1002.85350325959	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.000	-0.4482	0.8848	-0.0891	5.0735	-1.5488	72.3343	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.100	-0.1919	1.0342	0.0642	1.8005	-46.5775	106.8497	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.200	0.0066	0.8684	0.0366	43.9529	-23.0637	123.8327	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.300	0.3015	0.9844	0.0051	27.0386	-25.1389	151.0544	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.400	0.5583	0.9321	-0.0596	0.7248	-17.5400	156.4560	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.500	0.7380	0.7341	-0.0833	-3.2654	-15.6784	109.7641	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.600	0.8379	0.6580	-0.0818	-6.7139	-21.9650	100.6241	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.700	0.9336	0.4636	-0.1238	-18.2648	-43.8843	102.6306	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.800	1.0176	0.1265	-0.0627	-26.2604	-48.4467	173.2330	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:58.900	1.0330	-0.0850	-0.1577	-16.1896	-1.3046	235.0235	17.3685	38.3858	-7.1517	Inactive	1009.82479958022	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.000	0.9119	-0.3462	-0.1553	-24.5743	31.7307	125.5646	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.100	0.8481	-0.5605	-0.0535	-20.6070	43.0756	138.9694	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.200	0.6113	-0.7969	0.0100	9.5978	57.6477	128.3493	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.300	0.4272	-0.9661	0.0459	24.7040	45.7687	133.8043	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.400	0.2004	-0.7986	0.1670	59.1507	51.4450	96.7026	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.500	0.1357	-0.9910	0.1660	54.7791	73.3948	41.4047	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.600	0.0920	-0.9568	0.2727	39.7720	50.7507	77.8198	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.700	-0.0022	-0.9182	0.3965	43.1671	28.2440	31.0669	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.800	-0.1401	-0.9014	0.2925	-1.0986	40.3290	70.0150	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:24:59.900	-0.2671	-0.8564	0.3687	-3.4180	42.3126	95.0317	43.2023	-21.6011	-9.3410	Inactive	1005.95370950043	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.000	-0.6184	-0.7058	0.3008	-20.1569	97.5494	167.1753	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.100	-0.7344	-0.3811	-0.0210	-43.8995	166.0919	199.2950	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.200	-0.8745	-0.0945	-0.2839	-32.4783	194.0994	192.8864	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.300	-0.7686	0.2744	-0.4944	-52.2232	173.1873	196.0526	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.400	-0.5029	0.5842	-0.6465	-71.0449	147.0261	208.8394	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.500	-0.1047	0.9082	-0.6008	-120.4987	95.0775	228.1342	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.600	0.2817	0.9343	-0.3267	-144.2642	98.9990	231.8649	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.700	0.5896	0.8271	-0.0161	-188.2782	106.5979	191.4749	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.800	0.7212	0.6912	0.5574	-195.0760	157.3944	83.8242	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:00.900	0.3054	0.3508	0.7622	-195.1599	249.9924	10.5209	48.8945	32.5477	4.5246	Inactive	1003.32797668394	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.000	0.2173	0.2942	1.0464	-77.8656	153.2745	-35.4233	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.100	-0.1057	0.1580	0.9922	-17.9291	146.9879	-81.9092	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.200	-0.3918	0.0515	0.8042	8.2779	128.3417	-82.1152	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.300	-0.4250	0.2324	0.8672	-14.6332	99.4568	-74.9664	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.400	-0.6060	-0.1389	0.6042	-109.1995	153.9688	-145.6909	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.500	-0.4409	-0.3704	0.2397	-138.5574	164.2685	-174.6445	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.600	-0.6763	-0.9487	-0.1094	-93.3228	180.5115	-205.0095	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.700	-0.1294	-0.9744	-0.1360	-24.0707	13.6642	-195.4498	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.800	0.1257	-1.0542	-0.3123	-68.4891	82.6035	-176.0559	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:01.900	0.2793	-0.9333	-0.3665	-57.0831	114.7308	-116.8976	39.4075	28.8988	9.6329	Inactive	1004.57211236756	26.71
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.000	0.5754	-0.7271	-0.3594	-77.9343	152.9083	-147.2321	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.100	0.6763	-0.7175	-0.3406	-93.6508	156.4102	-62.6297	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.200	0.8079	-0.5100	-0.2114	-91.9571	109.1690	-63.8733	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.300	0.9719	-0.4126	-0.2395	-99.9908	43.0984	-63.9420	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.400	0.9761	-0.1941	-0.2021	-155.1361	34.6832	-122.5967	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.500	0.9978	0.0835	-0.1631	-137.5427	25.5508	-151.0162	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.600	1.0010	0.3911	-0.1096	-126.6022	-17.2272	-147.9568	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.700	0.7866	0.5557	-0.1206	-91.3315	-54.4586	-146.3013	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.800	0.6943	0.7463	-0.1663	-59.7229	-58.2123	-120.7123	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:02.900	0.5200	0.8760	-0.1821	-17.6544	-57.6096	-120.3918	48.1647	-22.1849	-36.1965	Inactive	1007.37673925981	26.73
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.000	0.2773	0.9033	-0.2605	46.8750	-83.0460	-134.0485	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.100	-0.0242	0.9446	-0.4102	68.8553	-105.4840	-114.2654	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.200	-0.2600	0.8245	-0.4543	36.9797	-91.9418	-86.6241	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.300	-0.4666	0.8450	-0.4675	29.3808	-79.2236	-67.8482	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.400	-0.5049	0.6814	-0.4255	16.5787	-75.3403	-60.4782	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.500	-0.6462	0.6680	-0.3625	25.5203	-73.6847	-51.3992	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.600	-0.7820	0.5879	-0.3801	61.1725	-85.2661	-26.4206	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.700	-0.7864	0.5232	-0.2676	60.1349	-140.0146	-10.8795	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.800	-0.7773	0.4612	0.0615	-28.0228	-172.5464	-11.9171	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:03.900	-0.7495	0.4561	0.3853	-46.7453	-187.4847	3.6163	2.9191	-1.4595	-12.2601	Inactive	1003.32759210496	26.72
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.000	-0.5383	0.4023	0.7688	-66.8259	-203.5065	-6.5308	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.100	-0.4387	0.3218	0.8025	-90.7516	-130.3024	5.3177	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.200	-0.0493	0.1377	1.0288	-100.1053	-150.2228	-22.5372	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.300	0.0947	-0.0330	1.0603	-89.5767	-108.6426	-57.9834	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.400	0.3462	-0.0569	0.9783	-8.6899	-170.0134	-59.3262	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.500	0.5942	0.0193	0.8850	-29.2816	-170.2728	-11.5433	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.600	0.7183	-0.1477	0.6672	-86.4105	-76.0269	9.0103	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.700	0.7578	-0.2451	0.5535	-104.6524	-76.1032	25.9018	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.800	0.8066	-0.5261	0.2703	-163.1775	-86.7310	58.0521	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:04.900	0.7178	-0.6445	0.0327	-141.0141	-156.9595	48.4543	5.1084	21.7471	-7.7355	Inactive	1005.96473125696	26.69
01_S1_agmdE_290523_calib	29/05/2023 16:25:05.000	0.6033	-0.7068	-0.3997	-139.3280	-183.7769	77.2629	49.9161	-24.5202	-25.9797	Inactive	1006.38467568832	26.7
01_S1_agmdE_290523_calib	29/05/2023 16:25:05.100	0.3860	-0.7456	-0.5610	-86.7767	-159.6146	73.0286	49.9161	-24.5202	-25.9797	Inactive	1006.38467568832	26.7
01_S1_agmdE_290523_calib	29/05/2023 16:25:05.200	0.2036	-0.7080	-0.6960	-68.7866	-115.1733	115.4251	49.9161	-24.5202	-25.9797	Inactive	1006.38467568832	26.7
01_S1_agmdE_290523_calib	29/05/2023 16:25:05.300	-0.1458	-0.4951	-0.8528	-73.8831	-98.8846	137.5275	49.9161	-24.5202	-25.9797	Inactive	1006.38467568832	26.7
01_S1_agmdE_290523_calib	29/05/2023 16:25:05.400	-0.3921	-0.3833	-0.8062	-78.0029	-146.4233	123.6649	49.9161	-24.5202	-25.9797	Inactive	1006.38467568832	26.7
01_S1_agmdE_290523_calib	29/05/2023 16:25:05.500	-0.6936	-0.2778	-0.8582	-56.2134	-91.8732	87.6160	49.9161	-24.5202	-25.9797	Inactive	1006.38467568832	26.7
