TagID	Timestamp	accX	accY	accZ	gyroX	gyroY	gyroZ	compX	compY	compZ	Activity	Pressure	Temp. (?C)
02 agmdB_290523_calib_S2	29/05/2023 16:22:09.900	0.1099	-0.0308	1.0408	0.7553	-0.2518	-3.9825	48.8945	-0.7298	27.8771	Inactive	1021.99237773491	29.32
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.000	0.1487	-0.0955	1.0278	0.0305	7.6447	-13.0463	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.100	0.1270	-0.0735	1.0317	-5.8670	8.8196	-12.0316	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.200	0.0969	-0.0852	1.0095	-4.8447	3.2043	-12.4359	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.300	0.0911	-0.0940	1.0325	9.9487	1.3504	-11.1847	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.400	0.0979	-0.0046	1.0190	17.5629	5.5008	-10.3836	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.500	0.0950	-0.0010	1.0398	3.5095	5.8441	-5.0659	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.600	0.1082	0.0046	1.0308	8.9264	-6.1646	-2.4643	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.700	0.1150	0.0017	1.0002	6.5460	-13.5345	-1.6785	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.800	0.1252	0.0046	1.0203	3.7308	-6.7978	-0.8163	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:10.900	0.1260	-0.0061	0.9810	-2.2354	1.2054	1.3275	48.3106	-1.0217	27.0014	Inactive	1029.73056975913	29.26
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.000	0.1499	-0.0364	0.9697	-3.9825	5.5542	2.1439	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.100	0.1331	-0.0330	0.9863	-6.5384	9.4070	1.8616	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.200	0.1221	-0.0693	1.0115	-5.0583	8.5983	-1.5564	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.300	0.0962	-0.0645	1.0205	2.4567	5.6152	-7.3700	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.400	0.1167	-0.0518	1.0154	-2.0142	-0.8163	-3.5095	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.500	0.1392	-0.0588	1.0122	-5.7526	-3.7155	-0.5722	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.600	0.1194	-0.0620	0.9966	0.2975	-1.6785	-2.0523	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.700	0.1155	-0.0637	1.0137	1.4267	0.7477	-1.0147	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.800	0.1230	-0.0354	1.0242	2.0142	0.1373	-0.5951	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:11.900	0.1208	-0.0540	1.0046	-2.5864	-0.5798	-0.6638	46.8511	-1.6055	28.4610	Inactive	1030.55712791835	29.38
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.000	0.1350	-0.0457	1.0142	1.8387	-2.4643	-1.3428	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.100	0.1177	-0.0676	1.0144	-1.7166	0.1144	-1.2283	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.200	0.1221	-0.0566	1.0193	4.0665	2.0676	-2.1362	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.300	0.1199	-0.0430	1.0146	2.5864	0.7324	-4.2801	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.400	0.1304	-0.0505	1.0095	-1.4114	-0.0153	-4.1199	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.500	0.1409	-0.0642	1.0122	-0.6104	1.0223	-3.5400	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.600	0.1416	-0.0576	1.0229	2.2736	2.6932	-2.9449	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.700	0.1248	-0.0544	1.0217	1.8234	4.3640	-2.4796	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.800	0.1187	-0.0498	1.0190	3.7155	3.2501	-2.3041	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:12.900	0.1318	-0.0403	1.0298	2.8992	-0.0534	-2.4567	48.0187	-1.8974	27.5852	Inactive	1032.24593996556	29.48
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.000	0.1189	-0.0352	1.0017	-1.1444	0.4044	-2.3193	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.100	0.1299	-0.0369	0.9949	-0.5417	0.2136	-1.6251	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.200	0.1292	-0.0435	1.0083	2.3270	0.2136	-2.3041	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.300	0.1284	-0.0361	1.0122	1.7624	1.2436	-2.0370	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.400	0.1252	-0.0652	1.0288	-6.2866	-0.2823	-0.6027	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.500	0.1274	-0.0425	1.0168	-0.9155	-1.1063	-1.7395	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.600	0.1221	-0.0764	0.9988	-1.9302	0.9766	-5.3711	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.700	0.1313	-0.0603	1.0291	4.0512	3.4714	-1.8539	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.800	0.1360	-0.0383	1.0444	4.9286	4.4250	-0.0458	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:13.900	0.1228	-0.0378	1.0239	1.5030	2.9144	-4.5853	48.3106	-1.6055	27.0014	Inactive	1030.52751667573	29.58
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.000	0.1104	-0.0544	0.9963	-0.3357	-1.2054	-7.3853	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.100	0.1194	-0.0713	0.9919	-1.8463	-2.3880	-4.9973	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.200	0.1577	-0.0273	1.0193	5.9662	-1.6861	-4.2572	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.300	0.1482	-0.0291	0.9978	8.3237	0.1602	-7.3547	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.400	0.1523	-0.0149	1.0195	8.3160	0.3052	-10.0327	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.500	0.1633	-0.0125	1.0286	4.2038	-0.2518	-7.5073	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.600	0.1584	-0.0149	1.0066	0.2823	0.6256	-2.1896	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.700	0.1550	-0.0015	1.0090	1.8158	0.9460	-4.6005	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.800	0.1416	-0.0020	1.0225	4.2725	0.9918	-9.5749	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:14.900	0.1294	-0.0151	0.9402	5.6229	0.1144	-11.8179	47.2890	0.2919	27.4393	Inactive	1032.09799676973	29.65
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.000	0.1899	0.0100	1.0740	7.0724	-5.2261	-9.4452	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.100	0.1816	-0.0149	1.0322	-3.3340	2.9984	2.9144	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.200	0.1582	0.0173	1.0127	3.8605	10.5057	5.2414	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.300	0.0588	0.0332	0.9834	4.9210	4.6310	-5.6000	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.400	0.1477	0.0090	1.0586	0.2823	-2.8534	-8.5068	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.500	0.1238	0.0186	1.0244	4.7150	6.9809	-5.5847	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.600	0.1304	0.0488	1.0098	2.8839	8.4763	-6.4240	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.700	0.1255	0.0540	1.0063	7.8125	4.0359	-8.4457	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.800	0.1299	0.0674	1.0330	8.0338	-0.2289	-4.7379	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:15.900	0.1191	0.0925	0.9868	6.7596	-0.4501	-2.4643	46.7052	-2.9191	28.6069	Inactive	1030.58600788857	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.000	0.1331	0.0576	0.9971	2.1210	-4.3335	-2.4033	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.100	0.1477	0.1074	1.0544	8.1863	-3.0212	-4.0131	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.200	0.1128	0.1096	1.0044	3.2196	1.7853	-5.6610	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.300	0.1311	0.0823	0.9797	-3.4409	-0.9995	-3.1052	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.400	0.1709	0.0823	1.0251	0.2441	-2.9755	-2.3346	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.500	0.1538	0.1001	1.0356	4.8218	1.1673	-5.0430	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.600	0.1392	0.1008	0.9917	-0.5493	2.4033	-3.3646	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.700	0.1650	0.1003	1.0068	-1.7014	0.6104	-0.4349	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.800	0.1536	0.1001	1.0173	3.4332	2.3270	-2.9144	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:16.900	0.1309	0.0925	1.0022	2.5482	2.8992	-4.3488	45.8294	-2.6272	30.9422	Inactive	1030.06138889728	29.68
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.000	0.1460	0.1094	1.0098	0.7477	1.0452	-2.3956	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.100	0.1516	0.0950	1.0032	0.0153	1.1139	-2.3117	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.200	0.1411	0.1033	1.0161	2.9449	1.7471	-3.8147	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.300	0.1418	0.1013	1.0115	-1.5488	1.7700	-2.7695	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.400	0.1414	0.0947	1.0068	-4.6997	1.5335	-2.5330	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.500	0.1399	0.0771	1.0095	-5.6839	1.3428	-2.2736	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.600	0.1448	0.0720	1.0095	-1.9989	1.2436	-3.0975	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.700	0.1487	0.0750	1.0132	0.3967	1.6937	-3.7003	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.800	0.1421	0.0723	1.0034	1.7014	1.8768	-3.9291	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:17.900	0.1475	0.1023	1.0300	3.6469	0.4883	-3.0289	44.2239	-3.0650	30.7962	Inactive	1031.39528019833	29.7
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.000	0.1338	0.0750	0.9639	-2.2812	0.2899	-2.7924	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.100	0.1501	0.0535	1.0024	0.1907	-1.4954	-3.3798	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.200	0.1802	0.1353	1.0862	16.6855	2.0599	-5.9814	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.300	0.1118	0.0659	0.9714	-4.6539	4.0436	-3.8147	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.400	0.1638	0.1160	1.0232	7.0267	-0.1526	-4.4479	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.500	0.1609	0.0837	1.0332	-0.0381	-1.6556	-4.1046	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.600	0.2024	0.0862	1.0103	6.8436	1.0910	-6.1798	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.700	0.1855	0.1128	0.9934	7.1487	1.3351	-7.8430	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.800	0.1423	0.1575	0.9949	7.2632	3.5782	-15.5563	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:18.900	0.1548	0.1323	0.9829	0.7858	1.7014	-17.1204	44.0780	-3.2110	29.4826	Inactive	1033.43217975317	29.72
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.000	0.1685	0.1946	1.0042	15.1062	-4.3793	-11.1237	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.100	0.1394	0.1699	0.9705	5.3787	-2.9297	-6.6833	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.200	0.1326	0.2659	0.9893	30.3802	-0.8621	-8.8043	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.300	0.0959	0.2649	0.9971	14.7400	2.1439	-11.3983	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.400	0.0903	0.2751	0.9927	-3.3569	0.5112	-11.3525	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.500	0.1013	0.2522	0.9954	-2.9449	1.5106	-9.9869	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.600	0.0920	0.2686	0.9868	9.7046	2.3804	-6.4697	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.700	0.1086	0.2961	0.9675	6.1951	0.1068	1.4801	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.800	0.1345	0.3096	0.9927	-0.1526	1.1826	-0.2518	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:19.900	0.1333	0.3052	0.9966	12.1689	3.7231	-9.0637	41.1589	-5.8381	31.5260	Inactive	1031.15292566592	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.000	0.1794	0.2864	0.9709	4.9210	5.1880	-5.7220	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.100	0.1638	0.2690	0.9639	-2.6474	0.6104	-5.8136	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.200	0.1472	0.2952	0.9846	-5.5618	-1.3351	-3.9291	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.300	0.1753	0.3291	0.9863	8.1253	2.0065	-4.9896	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.400	0.2031	0.3560	1.0090	0.0687	6.9351	-4.0817	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.500	0.1238	0.2761	0.9880	-6.5918	-1.6861	-9.6130	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.600	0.1448	0.3220	0.9287	10.8948	-9.3536	-17.9749	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.700	0.1079	0.2761	0.9033	-1.3733	-6.7291	-14.4577	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.800	0.1355	0.2637	0.9504	-2.9068	-0.3281	-8.4686	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:20.900	0.0813	0.3591	1.0183	20.9427	2.9984	-10.1700	35.7586	-5.1084	33.7153	Inactive	1033.43764249371	29.77
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.000	0.0869	0.2441	1.0261	-26.8860	16.1591	-3.5172	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.100	0.1025	0.3169	1.0083	6.9199	6.5231	0.8774	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.200	0.0874	0.3120	0.9343	14.3204	0.2975	3.1509	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.300	0.1384	0.2974	0.9321	1.0605	-0.5035	7.5531	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.400	0.1418	0.2927	0.9534	0.1068	-0.1602	7.9422	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.500	0.1560	0.3247	0.9773	6.0577	3.1738	1.0529	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.600	0.1326	0.3137	0.9609	6.2332	6.5689	-2.7695	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.700	0.1206	0.3452	0.9636	9.3460	5.5237	-4.3259	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.800	0.1108	0.3464	0.9709	1.1444	3.8147	-0.7324	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:21.900	0.1177	0.3311	0.9741	-5.6534	-0.7858	-0.7019	36.9263	-6.8598	33.7153	Inactive	1029.70079426773	29.78
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.000	0.1284	0.3374	1.0042	-4.4632	-3.7842	-1.6861	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.100	0.1375	0.3188	0.9873	-5.8670	-0.4196	-3.6163	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.200	0.1340	0.3130	0.9629	-7.6599	1.1215	-3.3112	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.300	0.1372	0.2869	0.9602	-9.0714	1.0071	0.9308	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.400	0.1528	0.2666	0.9587	-7.9422	1.0757	1.2665	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.500	0.1086	0.2620	0.9573	-0.2289	-1.5106	-5.6534	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.600	0.1245	0.2842	0.9824	2.5330	-1.4420	-6.4316	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.700	0.1577	0.2974	0.9890	4.8752	1.6632	-2.8534	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.800	0.1489	0.2793	0.9685	2.5787	3.4409	-3.1891	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:22.900	0.1233	0.2908	0.9690	3.7460	2.1591	-5.3253	35.9046	-5.2543	33.5693	Inactive	1031.22683205071	29.79
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.000	0.1143	0.3083	0.9727	3.5248	2.6855	-4.3182	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.100	0.1162	0.3198	0.9707	3.0518	2.8229	-4.5395	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.200	0.1201	0.3064	0.9714	-0.3815	0.8316	-4.5700	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.300	0.1279	0.2922	0.9900	-2.9144	-0.0076	-3.7308	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.400	0.1443	0.2737	0.9905	-1.6479	2.0142	-3.2654	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.500	0.1309	0.2756	0.9729	-1.7929	5.0278	-0.2365	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.600	0.1279	0.2920	0.9651	-3.1204	4.4174	-0.2899	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.700	0.1040	0.2720	0.9858	1.8005	1.5335	-4.3488	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.800	0.1250	0.2676	0.9871	-8.3771	-0.9995	-2.1057	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:23.900	0.1199	0.2217	0.9709	-29.1367	-2.8000	-2.0294	36.6344	-5.9841	33.4234	Inactive	1034.28097713126	29.82
02 agmdB_290523_calib_S2	29/05/2023 16:22:24.000	0.1423	0.1155	0.9846	-45.8069	-5.8289	-2.1133	43.2023	-6.1301	32.4017	Inactive	1028.59657923028	29.81
02 agmdB_290523_calib_S2	29/05/2023 16:22:24.100	0.1699	0.0801	1.0081	-18.1198	-5.5313	-8.2550	43.2023	-6.1301	32.4017	Inactive	1028.59657923028	29.81
02 agmdB_290523_calib_S2	29/05/2023 16:22:24.200	0.1533	0.1223	1.0178	1.0757	0.2441	-14.1373	43.2023	-6.1301	32.4017	Inactive	1028.59657923028	29.81
02 agmdB_290523_calib_S2	29/05/2023 16:22:24.300	0.1206	0.1123	0.9885	-2.6855	5.4779	-14.2517	43.2023	-6.1301	32.4017	Inactive	1028.59657923028	29.81
